x,y,z
922.0,132.0,32.54902
922.0,134.0,38.039215
922.0,136.0,42.54902
922.0,138.0,45.686275
922.0,140.0,47.64706
922.0,142.0,48.82353
922.0,144.0,49.60784
922.0,146.0,49.80392
922.0,148.0,50.0
922.0,150.0,50.0
922.0,152.0,50.0
922.0,154.0,50.0
922.0,156.0,50.0
922.0,158.0,50.0
922.0,160.0,50.0
922.0,162.0,50.0
922.0,164.0,50.0
922.0,166.0,49.80392
922.0,168.0,49.80392
922.0,170.0,49.60784
922.0,172.0,49.215687
922.0,174.0,48.62745
922.0,176.0,48.235294
922.0,178.0,47.2549
922.0,180.0,46.27451
922.0,182.0,45.098038
922.0,184.0,43.137253
922.0,186.0,40.980392
922.0,188.0,38.82353
922.0,190.0,35.88235
922.0,192.0,33.52941
922.0,194.0,30.392157
922.0,196.0,27.843138
922.0,198.0,23.137253
922.0,200.0,13.333332
924.0,128.0,13.333332
924.0,130.0,20.392155
924.0,132.0,26.666666
924.0,134.0,32.941177
924.0,136.0,38.235294
924.0,138.0,42.35294
924.0,140.0,45.490196
924.0,142.0,47.64706
924.0,144.0,48.62745
924.0,146.0,49.411766
924.0,148.0,49.80392
924.0,150.0,50.0
924.0,152.0,50.0
924.0,154.0,50.0
924.0,156.0,50.0
924.0,158.0,50.0
924.0,160.0,50.0
924.0,162.0,50.0
924.0,164.0,50.0
924.0,166.0,50.0
924.0,168.0,50.0
924.0,170.0,49.80392
924.0,172.0,49.80392
924.0,174.0,49.60784
924.0,176.0,49.215687
924.0,178.0,48.82353
924.0,180.0,48.039215
924.0,182.0,47.2549
924.0,184.0,46.47059
924.0,186.0,45.098038
924.0,188.0,43.333332
924.0,190.0,41.568626
924.0,192.0,39.411766
924.0,194.0,37.058823
924.0,196.0,33.52941
924.0,198.0,30.588236
924.0,200.0,27.843138
924.0,202.0,23.529411
924.0,204.0,16.27451
926.0,130.0,14.901958
926.0,132.0,20.392155
926.0,134.0,26.078432
926.0,136.0,32.941177
926.0,138.0,38.235294
926.0,140.0,42.15686
926.0,142.0,45.490196
926.0,144.0,47.45098
926.0,146.0,48.82353
926.0,148.0,49.411766
926.0,150.0,49.80392
926.0,152.0,50.0
926.0,154.0,50.0
926.0,156.0,50.0
926.0,158.0,50.0
926.0,160.0,50.0
926.0,162.0,50.0
926.0,164.0,50.0
926.0,166.0,50.0
926.0,168.0,50.0
926.0,170.0,50.0
926.0,172.0,50.0
926.0,174.0,50.0
926.0,176.0,49.80392
926.0,178.0,49.60784
926.0,180.0,49.411766
926.0,182.0,49.019608
926.0,184.0,48.431374
926.0,186.0,47.45098
926.0,188.0,46.47059
926.0,190.0,45.490196
926.0,192.0,43.92157
926.0,194.0,41.568626
926.0,196.0,39.411766
926.0,198.0,37.2549
926.0,200.0,34.901962
926.0,202.0,30.392157
926.0,204.0,27.843138
926.0,206.0,24.117645
926.0,208.0,16.27451
928.0,132.0,13.333332
928.0,134.0,20.98039
928.0,136.0,26.470589
928.0,138.0,31.960783
928.0,140.0,37.45098
928.0,142.0,42.15686
928.0,144.0,45.294117
928.0,146.0,47.45098
928.0,148.0,48.62745
928.0,150.0,49.411766
928.0,152.0,49.80392
928.0,154.0,50.0
928.0,156.0,50.0
928.0,158.0,50.0
928.0,160.0,50.0
928.0,162.0,50.0
928.0,164.0,50.0
928.0,166.0,50.0
928.0,168.0,50.0
928.0,170.0,50.0
928.0,172.0,50.0
928.0,174.0,50.0
928.0,176.0,50.0
928.0,178.0,50.0
928.0,180.0,49.80392
928.0,182.0,49.60784
928.0,184.0,49.411766
928.0,186.0,49.019608
928.0,188.0,48.431374
928.0,190.0,47.64706
928.0,192.0,46.862743
928.0,194.0,45.686275
928.0,196.0,43.92157
928.0,198.0,41.960785
928.0,200.0,39.80392
928.0,202.0,37.058823
928.0,204.0,34.117645
928.0,206.0,30.588236
928.0,208.0,27.843138
928.0,210.0,23.529411
928.0,212.0,17.647057
930.0,134.0,14.3137245
930.0,136.0,19.411764
930.0,138.0,25.686274
930.0,140.0,31.568626
930.0,142.0,37.058823
930.0,144.0,41.37255
930.0,146.0,44.705883
930.0,148.0,47.058823
930.0,150.0,48.431374
930.0,152.0,49.215687
930.0,154.0,49.80392
930.0,156.0,50.0
930.0,158.0,50.0
930.0,160.0,50.0
930.0,162.0,50.0
930.0,164.0,50.0
930.0,166.0,50.0
930.0,168.0,50.0
930.0,170.0,50.0
930.0,172.0,50.0
930.0,174.0,50.0
930.0,176.0,50.0
930.0,178.0,50.0
930.0,180.0,50.0
930.0,182.0,50.0
930.0,184.0,49.80392
930.0,186.0,49.80392
930.0,188.0,49.411766
930.0,190.0,49.019608
930.0,192.0,48.62745
930.0,194.0,48.039215
930.0,196.0,46.862743
930.0,198.0,45.686275
930.0,200.0,44.313725
930.0,202.0,42.15686
930.0,204.0,39.60784
930.0,206.0,36.862743
930.0,208.0,33.52941
930.0,210.0,30.0
930.0,212.0,25.686274
930.0,214.0,22.35294
930.0,216.0,16.27451
932.0,136.0,13.333332
932.0,138.0,19.411764
932.0,140.0,24.901958
932.0,142.0,31.17647
932.0,144.0,36.666664
932.0,146.0,40.784313
932.0,148.0,44.313725
932.0,150.0,46.862743
932.0,152.0,48.235294
932.0,154.0,49.215687
932.0,156.0,49.60784
932.0,158.0,50.0
932.0,160.0,50.0
932.0,162.0,50.0
932.0,164.0,50.0
932.0,166.0,50.0
932.0,168.0,50.0
932.0,170.0,50.0
932.0,172.0,50.0
932.0,174.0,50.0
932.0,176.0,50.0
932.0,178.0,50.0
932.0,180.0,50.0
932.0,182.0,50.0
932.0,184.0,50.0
932.0,186.0,50.0
932.0,188.0,49.80392
932.0,190.0,49.60784
932.0,192.0,49.411766
932.0,194.0,49.215687
932.0,196.0,48.62745
932.0,198.0,48.039215
932.0,200.0,47.058823
932.0,202.0,45.882355
932.0,204.0,44.313725
932.0,206.0,42.15686
932.0,208.0,39.60784
932.0,210.0,36.47059
932.0,212.0,32.352943
932.0,214.0,27.450981
932.0,216.0,23.137253
932.0,218.0,17.058823
934.0,140.0,18.235292
934.0,142.0,24.117645
934.0,144.0,30.392157
934.0,146.0,35.490196
934.0,148.0,40.0
934.0,150.0,43.92157
934.0,152.0,46.27451
934.0,154.0,48.039215
934.0,156.0,49.019608
934.0,158.0,49.60784
934.0,160.0,49.80392
934.0,162.0,50.0
934.0,164.0,50.0
934.0,166.0,50.0
934.0,168.0,50.0
934.0,170.0,50.0
934.0,172.0,50.0
934.0,174.0,50.0
934.0,176.0,50.0
934.0,178.0,50.0
934.0,180.0,50.0
934.0,182.0,50.0
934.0,184.0,50.0
934.0,186.0,50.0
934.0,188.0,50.0
934.0,190.0,50.0
934.0,192.0,50.0
934.0,194.0,49.80392
934.0,196.0,49.411766
934.0,198.0,49.215687
934.0,200.0,48.62745
934.0,202.0,48.039215
934.0,204.0,46.862743
934.0,206.0,45.490196
934.0,208.0,43.92157
934.0,210.0,40.980392
934.0,212.0,38.039215
934.0,214.0,33.52941
934.0,216.0,28.823528
934.0,218.0,23.137253
934.0,220.0,17.058823
936.0,142.0,17.647057
936.0,144.0,23.529411
936.0,146.0,29.019608
936.0,148.0,34.509804
936.0,150.0,39.60784
936.0,152.0,43.333332
936.0,154.0,46.07843
936.0,156.0,48.039215
936.0,158.0,48.82353
936.0,160.0,49.411766
936.0,162.0,49.80392
936.0,164.0,50.0
936.0,166.0,50.0
936.0,168.0,50.0
936.0,170.0,50.0
936.0,172.0,50.0
936.0,174.0,50.0
936.0,176.0,50.0
936.0,178.0,50.0
936.0,180.0,50.0
936.0,182.0,50.0
936.0,184.0,50.0
936.0,186.0,50.0
936.0,188.0,50.0
936.0,190.0,50.0
936.0,192.0,50.0
936.0,194.0,50.0
936.0,196.0,49.80392
936.0,198.0,49.80392
936.0,200.0,49.60784
936.0,202.0,49.019608
936.0,204.0,48.62745
936.0,206.0,47.64706
936.0,208.0,46.666668
936.0,210.0,44.901962
936.0,212.0,42.15686
936.0,214.0,38.82353
936.0,216.0,34.117645
936.0,218.0,28.039215
936.0,220.0,21.764704
936.0,222.0,15.686272
938.0,144.0,16.27451
938.0,146.0,22.35294
938.0,148.0,27.843138
938.0,150.0,33.52941
938.0,152.0,38.235294
938.0,154.0,42.35294
938.0,156.0,45.490196
938.0,158.0,47.45098
938.0,160.0,48.62745
938.0,162.0,49.411766
938.0,164.0,49.80392
938.0,166.0,50.0
938.0,168.0,50.0
938.0,170.0,50.0
938.0,172.0,50.0
938.0,174.0,50.0
938.0,176.0,50.0
938.0,178.0,50.0
938.0,180.0,50.0
938.0,182.0,50.0
938.0,184.0,50.0
938.0,186.0,50.0
938.0,188.0,50.0
938.0,190.0,50.0
938.0,192.0,50.0
938.0,194.0,50.0
938.0,196.0,50.0
938.0,198.0,50.0
938.0,200.0,49.80392
938.0,202.0,49.80392
938.0,204.0,49.60784
938.0,206.0,49.019608
938.0,208.0,48.431374
938.0,210.0,47.45098
938.0,212.0,45.490196
938.0,214.0,42.7451
938.0,216.0,38.82353
938.0,218.0,33.52941
938.0,220.0,27.450981
938.0,222.0,20.392155
940.0,146.0,15.686272
940.0,148.0,20.98039
940.0,150.0,27.058823
940.0,152.0,32.54902
940.0,154.0,37.647057
940.0,156.0,41.764706
940.0,158.0,44.705883
940.0,160.0,47.058823
940.0,162.0,48.431374
940.0,164.0,49.215687
940.0,166.0,49.80392
940.0,168.0,50.0
940.0,170.0,50.0
940.0,172.0,50.0
940.0,174.0,50.0
940.0,176.0,50.0
940.0,178.0,50.0
940.0,180.0,50.0
940.0,182.0,50.0
940.0,184.0,50.0
940.0,186.0,50.0
940.0,188.0,50.0
940.0,190.0,50.0
940.0,192.0,50.0
940.0,194.0,50.0
940.0,196.0,50.0
940.0,198.0,50.0
940.0,200.0,50.0
940.0,202.0,50.0
940.0,204.0,49.80392
940.0,206.0,49.60784
940.0,208.0,49.411766
940.0,210.0,48.82353
940.0,212.0,47.64706
940.0,214.0,45.490196
940.0,216.0,42.54902
940.0,218.0,37.843136
940.0,220.0,31.764706
940.0,222.0,24.901958
940.0,224.0,13.333332
942.0,148.0,14.901958
942.0,150.0,19.80392
942.0,152.0,25.294117
942.0,154.0,31.568626
942.0,156.0,36.862743
942.0,158.0,41.17647
942.0,160.0,44.313725
942.0,162.0,46.666668
942.0,164.0,48.235294
942.0,166.0,49.215687
942.0,168.0,49.80392
942.0,170.0,50.0
942.0,172.0,50.0
942.0,174.0,50.0
942.0,176.0,50.0
942.0,178.0,50.0
942.0,180.0,50.0
942.0,182.0,50.0
942.0,184.0,50.0
942.0,186.0,50.0
942.0,188.0,50.0
942.0,190.0,50.0
942.0,192.0,50.0
942.0,194.0,50.0
942.0,196.0,50.0
942.0,198.0,50.0
942.0,200.0,50.0
942.0,202.0,50.0
942.0,204.0,50.0
942.0,206.0,50.0
942.0,208.0,49.80392
942.0,210.0,49.411766
942.0,212.0,48.82353
942.0,214.0,47.45098
942.0,216.0,45.294117
942.0,218.0,41.568626
942.0,220.0,36.27451
942.0,222.0,29.019608
942.0,224.0,21.372547
944.0,150.0,13.333332
944.0,152.0,18.823528
944.0,154.0,24.509802
944.0,156.0,30.0
944.0,158.0,35.490196
944.0,160.0,40.19608
944.0,162.0,43.92157
944.0,164.0,46.47059
944.0,166.0,48.235294
944.0,168.0,49.215687
944.0,170.0,49.60784
944.0,172.0,50.0
944.0,174.0,50.0
944.0,176.0,50.0
944.0,178.0,50.0
944.0,180.0,50.0
944.0,182.0,50.0
944.0,184.0,50.0
944.0,186.0,50.0
944.0,188.0,50.0
944.0,190.0,50.0
944.0,192.0,50.0
944.0,194.0,50.0
944.0,196.0,50.0
944.0,198.0,50.0
944.0,200.0,50.0
944.0,202.0,50.0
944.0,204.0,50.0
944.0,206.0,50.0
944.0,208.0,50.0
944.0,210.0,49.80392
944.0,212.0,49.411766
944.0,214.0,48.431374
944.0,216.0,46.862743
944.0,218.0,43.92157
944.0,220.0,39.60784
944.0,222.0,32.941177
944.0,224.0,26.666666
946.0,154.0,17.647057
946.0,156.0,23.137253
946.0,158.0,29.019608
946.0,160.0,34.509804
946.0,162.0,39.60784
946.0,164.0,43.52941
946.0,166.0,46.47059
946.0,168.0,48.039215
946.0,170.0,49.215687
946.0,172.0,49.60784
946.0,174.0,49.80392
946.0,176.0,50.0
946.0,178.0,50.0
946.0,180.0,50.0
946.0,182.0,50.0
946.0,184.0,50.0
946.0,186.0,50.0
946.0,188.0,50.0
946.0,190.0,50.0
946.0,192.0,50.0
946.0,194.0,50.0
946.0,196.0,50.0
946.0,198.0,50.0
946.0,200.0,50.0
946.0,202.0,50.0
946.0,204.0,50.0
946.0,206.0,50.0
946.0,208.0,50.0
946.0,210.0,50.0
946.0,212.0,49.80392
946.0,214.0,49.215687
946.0,216.0,48.039215
946.0,218.0,45.882355
946.0,220.0,42.35294
946.0,222.0,36.47059
946.0,224.0,30.0
946.0,226.0,20.392155
948.0,156.0,16.27451
948.0,158.0,22.35294
948.0,160.0,28.431372
948.0,162.0,34.509804
948.0,164.0,39.411766
948.0,166.0,43.52941
948.0,168.0,46.27451
948.0,170.0,48.039215
948.0,172.0,49.019608
948.0,174.0,49.60784
948.0,176.0,49.80392
948.0,178.0,50.0
948.0,180.0,50.0
948.0,182.0,50.0
948.0,184.0,50.0
948.0,186.0,50.0
948.0,188.0,50.0
948.0,190.0,50.0
948.0,192.0,50.0
948.0,194.0,50.0
948.0,196.0,50.0
948.0,198.0,50.0
948.0,200.0,50.0
948.0,202.0,50.0
948.0,204.0,50.0
948.0,206.0,50.0
948.0,208.0,50.0
948.0,210.0,50.0
948.0,212.0,50.0
948.0,214.0,49.60784
948.0,216.0,48.82353
948.0,218.0,47.45098
948.0,220.0,44.509804
948.0,222.0,39.411766
948.0,224.0,33.333332
948.0,226.0,26.078432
948.0,228.0,16.27451
950.0,158.0,15.686272
950.0,160.0,21.764704
950.0,162.0,28.431372
950.0,164.0,34.509804
950.0,166.0,39.60784
950.0,168.0,43.52941
950.0,170.0,46.27451
950.0,172.0,48.039215
950.0,174.0,49.019608
950.0,176.0,49.411766
950.0,178.0,49.80392
950.0,180.0,50.0
950.0,182.0,50.0
950.0,184.0,50.0
950.0,186.0,50.0
950.0,188.0,50.0
950.0,190.0,50.0
950.0,192.0,50.0
950.0,194.0,50.0
950.0,196.0,50.0
950.0,198.0,50.0
950.0,200.0,50.0
950.0,202.0,50.0
950.0,204.0,50.0
950.0,206.0,50.0
950.0,208.0,50.0
950.0,210.0,50.0
950.0,212.0,50.0
950.0,214.0,49.80392
950.0,216.0,49.215687
950.0,218.0,48.235294
950.0,220.0,46.07843
950.0,222.0,42.35294
950.0,224.0,37.2549
950.0,226.0,30.0
950.0,228.0,21.764704
950.0,230.0,13.333332
952.0,160.0,15.686272
952.0,162.0,22.35294
952.0,164.0,28.431372
952.0,166.0,34.901962
952.0,168.0,39.60784
952.0,170.0,43.52941
952.0,172.0,46.07843
952.0,174.0,47.843136
952.0,176.0,48.82353
952.0,178.0,49.411766
952.0,180.0,49.80392
952.0,182.0,50.0
952.0,184.0,50.0
952.0,186.0,50.0
952.0,188.0,50.0
952.0,190.0,50.0
952.0,192.0,50.0
952.0,194.0,50.0
952.0,196.0,50.0
952.0,198.0,50.0
952.0,200.0,50.0
952.0,202.0,50.0
952.0,204.0,50.0
952.0,206.0,50.0
952.0,208.0,50.0
952.0,210.0,50.0
952.0,212.0,50.0
952.0,214.0,50.0
952.0,216.0,49.60784
952.0,218.0,49.019608
952.0,220.0,47.45098
952.0,222.0,44.313725
952.0,224.0,39.60784
952.0,226.0,33.137253
952.0,228.0,25.294117
952.0,230.0,18.823528
954.0,162.0,16.27451
954.0,164.0,22.745096
954.0,166.0,29.411764
954.0,168.0,34.901962
954.0,170.0,39.60784
954.0,172.0,43.137253
954.0,174.0,45.882355
954.0,176.0,47.45098
954.0,178.0,48.62745
954.0,180.0,49.215687
954.0,182.0,49.60784
954.0,184.0,50.0
954.0,186.0,50.0
954.0,188.0,50.0
954.0,190.0,50.0
954.0,192.0,50.0
954.0,194.0,50.0
954.0,196.0,50.0
954.0,198.0,50.0
954.0,200.0,50.0
954.0,202.0,50.0
954.0,204.0,50.0
954.0,206.0,50.0
954.0,208.0,50.0
954.0,210.0,50.0
954.0,212.0,50.0
954.0,214.0,50.0
954.0,216.0,49.80392
954.0,218.0,49.411766
954.0,220.0,48.431374
954.0,222.0,46.07843
954.0,224.0,42.7451
954.0,226.0,37.058823
954.0,228.0,29.80392
954.0,230.0,22.35294
954.0,232.0,14.901958
956.0,164.0,17.058823
956.0,166.0,23.529411
956.0,168.0,29.019608
956.0,170.0,35.098038
956.0,172.0,39.411766
956.0,174.0,42.941177
956.0,176.0,45.098038
956.0,178.0,47.058823
956.0,180.0,48.235294
956.0,182.0,49.019608
956.0,184.0,49.60784
956.0,186.0,49.80392
956.0,188.0,50.0
956.0,190.0,50.0
956.0,192.0,50.0
956.0,194.0,50.0
956.0,196.0,50.0
956.0,198.0,50.0
956.0,200.0,50.0
956.0,202.0,50.0
956.0,204.0,50.0
956.0,206.0,50.0
956.0,208.0,50.0
956.0,210.0,50.0
956.0,212.0,50.0
956.0,214.0,50.0
956.0,216.0,50.0
956.0,218.0,49.60784
956.0,220.0,49.019608
956.0,222.0,47.45098
956.0,224.0,44.705883
956.0,226.0,40.0
956.0,228.0,33.52941
956.0,230.0,27.058823
956.0,232.0,18.235292
958.0,164.0,13.333332
958.0,166.0,18.823528
958.0,168.0,24.117645
958.0,170.0,29.80392
958.0,172.0,34.509804
958.0,174.0,38.62745
958.0,176.0,41.960785
958.0,178.0,44.509804
958.0,180.0,46.47059
958.0,182.0,47.843136
958.0,184.0,48.62745
958.0,186.0,49.215687
958.0,188.0,49.60784
958.0,190.0,49.80392
958.0,192.0,50.0
958.0,194.0,50.0
958.0,196.0,50.0
958.0,198.0,50.0
958.0,200.0,50.0
958.0,202.0,50.0
958.0,204.0,50.0
958.0,206.0,50.0
958.0,208.0,50.0
958.0,210.0,50.0
958.0,212.0,50.0
958.0,214.0,50.0
958.0,216.0,50.0
958.0,218.0,49.80392
958.0,220.0,49.411766
958.0,222.0,48.431374
958.0,224.0,46.47059
958.0,226.0,42.941177
958.0,228.0,37.45098
958.0,230.0,30.980392
958.0,232.0,23.137253
958.0,234.0,15.686272
960.0,166.0,13.333332
960.0,168.0,18.235292
960.0,170.0,23.529411
960.0,172.0,28.823528
960.0,174.0,33.52941
960.0,176.0,37.45098
960.0,178.0,41.17647
960.0,180.0,43.92157
960.0,182.0,45.882355
960.0,184.0,47.2549
960.0,186.0,48.431374
960.0,188.0,49.215687
960.0,190.0,49.60784
960.0,192.0,49.80392
960.0,194.0,50.0
960.0,196.0,50.0
960.0,198.0,50.0
960.0,200.0,50.0
960.0,202.0,50.0
960.0,204.0,50.0
960.0,206.0,50.0
960.0,208.0,50.0
960.0,210.0,50.0
960.0,212.0,50.0
960.0,214.0,50.0
960.0,216.0,50.0
960.0,218.0,50.0
960.0,220.0,49.60784
960.0,222.0,49.019608
960.0,224.0,47.45098
960.0,226.0,44.901962
960.0,228.0,40.39216
960.0,230.0,34.117645
960.0,232.0,27.450981
960.0,234.0,19.80392
960.0,236.0,13.333332
962.0,170.0,18.235292
962.0,172.0,22.745096
962.0,174.0,27.450981
962.0,176.0,31.568626
962.0,178.0,36.27451
962.0,180.0,39.60784
962.0,182.0,42.7451
962.0,184.0,44.901962
962.0,186.0,46.862743
962.0,188.0,48.039215
962.0,190.0,49.019608
962.0,192.0,49.411766
962.0,194.0,49.80392
962.0,196.0,49.80392
962.0,198.0,50.0
962.0,200.0,50.0
962.0,202.0,50.0
962.0,204.0,50.0
962.0,206.0,50.0
962.0,208.0,50.0
962.0,210.0,50.0
962.0,212.0,50.0
962.0,214.0,50.0
962.0,216.0,50.0
962.0,218.0,50.0
962.0,220.0,49.80392
962.0,222.0,49.411766
962.0,224.0,48.431374
962.0,226.0,46.47059
962.0,228.0,43.137253
962.0,230.0,38.039215
962.0,232.0,31.17647
962.0,234.0,23.529411
962.0,236.0,17.058823
964.0,170.0,13.333332
964.0,172.0,16.27451
964.0,174.0,20.98039
964.0,176.0,25.294117
964.0,178.0,30.0
964.0,180.0,34.313725
964.0,182.0,38.039215
964.0,184.0,41.568626
964.0,186.0,44.117645
964.0,188.0,45.882355
964.0,190.0,47.45098
964.0,192.0,48.431374
964.0,194.0,49.215687
964.0,196.0,49.60784
964.0,198.0,49.80392
964.0,200.0,50.0
964.0,202.0,50.0
964.0,204.0,50.0
964.0,206.0,50.0
964.0,208.0,50.0
964.0,210.0,50.0
964.0,212.0,50.0
964.0,214.0,50.0
964.0,216.0,50.0
964.0,218.0,50.0
964.0,220.0,50.0
964.0,222.0,49.60784
964.0,224.0,49.019608
964.0,226.0,47.64706
964.0,228.0,44.901962
964.0,230.0,40.784313
964.0,232.0,34.901962
964.0,234.0,27.450981
964.0,236.0,20.392155
964.0,238.0,14.3137245
966.0,174.0,17.058823
966.0,176.0,19.80392
966.0,178.0,24.509802
966.0,180.0,29.019608
966.0,182.0,32.54902
966.0,184.0,35.88235
966.0,186.0,40.19608
966.0,188.0,42.7451
966.0,190.0,45.098038
966.0,192.0,46.666668
966.0,194.0,48.039215
966.0,196.0,48.82353
966.0,198.0,49.411766
966.0,200.0,49.80392
966.0,202.0,50.0
966.0,204.0,50.0
966.0,206.0,50.0
966.0,208.0,50.0
966.0,210.0,50.0
966.0,212.0,50.0
966.0,214.0,50.0
966.0,216.0,50.0
966.0,218.0,50.0
966.0,220.0,50.0
966.0,222.0,49.80392
966.0,224.0,49.215687
966.0,226.0,48.431374
966.0,228.0,46.27451
966.0,230.0,42.54902
966.0,232.0,37.843136
966.0,234.0,30.980392
966.0,236.0,24.117645
966.0,238.0,17.058823
968.0,176.0,14.901958
968.0,178.0,17.647057
968.0,180.0,22.35294
968.0,182.0,26.666666
968.0,184.0,30.980392
968.0,186.0,35.098038
968.0,188.0,38.62745
968.0,190.0,41.568626
968.0,192.0,44.313725
968.0,194.0,46.07843
968.0,196.0,47.45098
968.0,198.0,48.62745
968.0,200.0,49.215687
968.0,202.0,49.60784
968.0,204.0,49.80392
968.0,206.0,50.0
968.0,208.0,50.0
968.0,210.0,50.0
968.0,212.0,50.0
968.0,214.0,50.0
968.0,216.0,50.0
968.0,218.0,50.0
968.0,220.0,50.0
968.0,222.0,49.80392
968.0,224.0,49.411766
968.0,226.0,48.62745
968.0,228.0,47.058823
968.0,230.0,43.92157
968.0,232.0,39.411766
968.0,234.0,33.137253
968.0,236.0,26.470589
968.0,238.0,19.411764
968.0,240.0,13.333332
970.0,180.0,16.27451
970.0,182.0,20.392155
970.0,184.0,24.117645
970.0,186.0,28.431372
970.0,188.0,32.941177
970.0,190.0,36.666664
970.0,192.0,40.0
970.0,194.0,42.941177
970.0,196.0,45.294117
970.0,198.0,46.862743
970.0,200.0,48.039215
970.0,202.0,48.82353
970.0,204.0,49.411766
970.0,206.0,49.80392
970.0,208.0,50.0
970.0,210.0,50.0
970.0,212.0,50.0
970.0,214.0,50.0
970.0,216.0,50.0
970.0,218.0,50.0
970.0,220.0,50.0
970.0,222.0,49.80392
970.0,224.0,49.215687
970.0,226.0,48.62745
970.0,228.0,47.058823
970.0,230.0,44.313725
970.0,232.0,40.19608
970.0,234.0,34.313725
970.0,236.0,28.039215
970.0,238.0,21.372547
970.0,240.0,14.901958
972.0,182.0,14.3137245
972.0,184.0,18.823528
972.0,186.0,22.35294
972.0,188.0,26.666666
972.0,190.0,30.980392
972.0,192.0,34.509804
972.0,194.0,38.431374
972.0,196.0,41.568626
972.0,198.0,44.313725
972.0,200.0,46.47059
972.0,202.0,47.64706
972.0,204.0,48.82353
972.0,206.0,49.411766
972.0,208.0,49.60784
972.0,210.0,49.80392
972.0,212.0,50.0
972.0,214.0,50.0
972.0,216.0,50.0
972.0,218.0,50.0
972.0,220.0,49.80392
972.0,222.0,49.60784
972.0,224.0,49.019608
972.0,226.0,48.235294
972.0,228.0,46.27451
972.0,230.0,43.72549
972.0,232.0,40.0
972.0,234.0,34.509804
972.0,236.0,28.431372
972.0,238.0,22.35294
972.0,240.0,14.901958
974.0,184.0,13.333332
974.0,186.0,16.27451
974.0,188.0,20.392155
974.0,190.0,24.117645
974.0,192.0,28.823528
974.0,194.0,33.137253
974.0,196.0,37.058823
974.0,198.0,40.784313
974.0,200.0,43.137253
974.0,202.0,45.294117
974.0,204.0,47.2549
974.0,206.0,48.235294
974.0,208.0,48.82353
974.0,210.0,49.411766
974.0,212.0,49.60784
974.0,214.0,49.80392
974.0,216.0,49.80392
974.0,218.0,49.60784
974.0,220.0,49.411766
974.0,222.0,49.019608
974.0,224.0,48.039215
974.0,226.0,47.058823
974.0,228.0,45.098038
974.0,230.0,42.15686
974.0,232.0,38.235294
974.0,234.0,33.52941
974.0,236.0,28.431372
974.0,238.0,22.35294
974.0,240.0,15.686272
976.0,188.0,14.901958
976.0,190.0,18.823528
976.0,192.0,22.35294
976.0,194.0,27.058823
976.0,196.0,30.980392
976.0,198.0,35.098038
976.0,200.0,38.82353
976.0,202.0,41.960785
976.0,204.0,44.509804
976.0,206.0,46.07843
976.0,208.0,47.64706
976.0,210.0,48.431374
976.0,212.0,49.019608
976.0,214.0,49.215687
976.0,216.0,49.215687
976.0,218.0,49.019608
976.0,220.0,48.431374
976.0,222.0,47.843136
976.0,224.0,46.666668
976.0,226.0,44.705883
976.0,228.0,42.35294
976.0,230.0,39.411766
976.0,232.0,35.68627
976.0,234.0,31.17647
976.0,236.0,26.666666
976.0,238.0,21.372547
976.0,240.0,14.901958
978.0,190.0,13.333332
978.0,192.0,16.27451
978.0,194.0,20.98039
978.0,196.0,24.509802
978.0,198.0,29.411764
978.0,200.0,33.333332
978.0,202.0,37.2549
978.0,204.0,40.784313
978.0,206.0,43.333332
978.0,208.0,45.490196
978.0,210.0,47.058823
978.0,212.0,47.843136
978.0,214.0,48.235294
978.0,216.0,48.431374
978.0,218.0,48.039215
978.0,220.0,47.058823
978.0,222.0,45.882355
978.0,224.0,43.92157
978.0,226.0,41.568626
978.0,228.0,38.039215
978.0,230.0,34.901962
978.0,232.0,31.17647
978.0,234.0,27.450981
978.0,236.0,24.117645
978.0,238.0,18.823528
978.0,240.0,14.901958
980.0,194.0,14.3137245
980.0,196.0,18.235292
980.0,198.0,22.745096
980.0,200.0,27.450981
980.0,202.0,31.960783
980.0,204.0,35.88235
980.0,206.0,39.215687
980.0,208.0,41.764706
980.0,210.0,44.313725
980.0,212.0,45.490196
980.0,214.0,46.07843
980.0,216.0,46.27451
980.0,218.0,45.686275
980.0,220.0,44.509804
980.0,222.0,42.54902
980.0,224.0,39.60784
980.0,226.0,36.666664
980.0,228.0,32.54902
980.0,230.0,28.431372
980.0,232.0,25.294117
980.0,234.0,22.35294
980.0,236.0,19.80392
980.0,238.0,17.058823
980.0,240.0,14.3137245
982.0,198.0,17.647057
982.0,200.0,20.98039
982.0,202.0,25.294117
982.0,204.0,29.80392
982.0,206.0,33.333332
982.0,208.0,37.058823
982.0,210.0,40.0
982.0,212.0,41.764706
982.0,214.0,42.7451
982.0,216.0,43.52941
982.0,218.0,42.35294
982.0,220.0,40.784313
982.0,222.0,37.843136
982.0,224.0,34.509804
982.0,226.0,30.392157
982.0,228.0,26.078432
982.0,230.0,21.372547
982.0,232.0,18.235292
982.0,234.0,16.27451
982.0,236.0,16.27451
982.0,238.0,14.3137245
984.0,200.0,17.058823
984.0,202.0,18.823528
984.0,204.0,23.137253
984.0,206.0,27.843138
984.0,208.0,31.764706
984.0,210.0,34.901962
984.0,212.0,37.2549
984.0,214.0,38.62745
984.0,216.0,38.82353
984.0,218.0,37.843136
984.0,220.0,35.490196
984.0,222.0,31.960783
984.0,224.0,27.843138
